"선인장을 껴안는다는건 아마 북한을 포용하려는 문재인 대통령님을 돌려깐거 같은데. 안정감이나 조심스러운게 아니라 음흉한 그 자체... 그 대표적 사례가 조국장관님을 끌어내린 사건이다. 검찰개혁을 위해 이순신의 결의를 다지던 조국장관님, 그런데 뒤에서 요리조리 결국 끌어내렸지... 그리도 경쟁자를 제거하고 싶었나... 게다가 이시국에 일본이나 다니고 일왕따위에 천황이란 극존칭을 붙이고. 검찰개혁을 밀어붙일 시기에 무슨 대선분위기나 내고있어. 참내... 토착왜구보다 더 싫다. 국민은 이낙연이 아니다. 조국대통령님이다.",4.78,49.03,46.19,부정
문재인나 너나 네들 좌파이념이 양심이나 법치보다도 우위에 있는 인간들이잖아.. 지들이 엄청 이성적이고 합리적인줄 아네.,0.0,99.88,0.12,부정
품격있는 정치인 이낙연 앞으로 우리나라 정치인들은 품격이 있는 사람들을 뽑아야 합니다. 개때 같이 싸우는 국회의원 뽑으면 절대 안됩니다.,0.65,89.63,9.72,부정
"이낙연 총리님, 훌륭한 대통령이 될 것을 굳게 믿습니다.꼭 당선 되십시요.",0.0,93.53,6.47,부정
현재. 이 총리 만큼 균형감각과 안정감있는 인사가 없다. 소인배들이 날 뛰는 현 정치권에 가장 신뢰가 가고. 능력이. 뛰어나니 그 말고는 차기 대한민국의 난제를 헤쳐갈 인사가 부재하다. 차기 대통령에 이총리가 되어서 국운을 이르키길 강력히 희망한다,4.58,56.73,38.68,부정
이낙연 띄우기에 책 한권을 썼네.,0.0,98.56,1.44,부정
이낙연이 1위라고  조작 여론 안믿습니다. 길거리 여론조사 결과로서 이것이 정말 진실입니다. 인천 서구 문재인 지지 14 .89% 지지하지 않음 85.11% 입니다. 인천시 남동구 모래내 시장문재인 잘한다 17.76 % 문재인 못한다 82.24% 유튜브 자유의창 김재홍을ㅈ검색해서  보시면 매우 많은 지역별 결과가 있습니다 이 정보를 많은 분들에게 전달 부탁드립니다~~~,0.0,59.23,40.77,부정
문재인 일당은 이제 안 뽑는다 문재인 뽑은 내 손모가지 자르고 싶다,0.0,76.57,23.43,부정
"검찰이나 자한당, 수꼴보수언론들이  이낙연으로 야당의 대권후보를 몰아간다는  생각 나 뿐인가?? 이낙연이 대권후보가 되어야 보수들은 정권을 되찾아 올수 있다 생각하고 있고,,,,그이유는 전라도 출신이라는 지역적한계,,,,이명박과 정영동의 표차이를 기억해본다면,,,보수언론,검찰들이 싹을 자르려는 김경수, 이재명, 유시민, 조국, 박원순 모두 경상도 출신,,, 애들중 누가나와도 대통령 됨,,,하지만 이낙연은 힘들수 있다",0.0,52.36,47.64,부정
이낙연이 차기 대통령 선호도 1위라고? 그만큼 좌파에는 인물이 없다는 거지..그동안 좌파들의 민낯이 모조리 다 들어 났으니까...이 정권이 온갖 비리를 저지르는동안 꿀먹은 벙어리처럼 처신한 이낙연을 우리는 끝까지 기억할 것이다. 광야에 나와 봐라...그 지지도가 얼마나 허무한것인지 깨닫게 될것이다.,0.0,93.36,6.64,부정
무소신과 무능의 대명사 이낙연.,0.92,83.73,15.34,부정
문재인 개노릇한 홍어. 동생은 ?,0.01,99.59,0.4,부정
문재인이 말아먹었다고? 자기가 찍은사람 아니면 뭘해도싫어할 사람들은 그리생각하겠지ㅎ,0.0,99.82,0.18,부정
제 2의 문재인,0.01,95.57,4.42,부정
